,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
38,pj_855752100bbb0729,Chicago,data+engineer,Data Engineer,"SMS Assist, LLC",NOT_FOUND,"The Data Engineer role has to work across the following areas:. The Data Engineer is responsible for applying your expertise in quantitative analysis, database...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplofC_UCW5N1BylJ09zu1Mhg-7Pl0_MBfxJYc-4mZvrdPYCjzoVIQquk2Fjdx89yWB2mykO63U1xDwHfXJW9RTh1XB64f5JP_yFZxyj2s78aiU6Pc9zCT9O3NJUc76I4FL92xb4GqkOCcXxs4ocCYAgefVfdShyiDa5WYgLjn3akbABkEtKg_2Ixv_R2daxfqM5MAFfoHvH6fJ8kSJzO_8HJH1jqHqyixCHZWefKSu4XAGuPahzOnTLJu35yUqlqSpMIdLCDIoa7me5xrpUp5v9SZqL3lI5XDy6__GOPkS2nNhaeO3cadXdXGajrqAVfJkYoVQKvMZrhBplqikePmAFKXzHt2y6f2BhZj69Y3J8NK-uR5vUBoENTpJDmYgdFeJfgTZb_MPYKgsq09yW9nfJg8jz8tn3wunS3d43BrEOc1IdLyuwUBZAXXkokGqPHmeuo0h3ug3bzZeQhs0PRcu52RV7xU5xheKw==&p=18&fvj=0&vjs=3,NOT_FOUND
39,pj_c632718fa83e640a,Chicago,data+engineer,Lead Data Engineer,HNI Corporation,NOT_FOUND,"As a member of the Decision Science team located in Chicago, the Lead Data Engineer will play a crucial role in building HNI’s data engineering team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnp8FGa_pu4CvDiJ18akOtGXIcWt4o_UOHlr_NHfLUXRM2vfIvrSc12_M5D0ryuBSpn2sRGnfbPTkizXFvjuUoCFjHFN8NI1b_tO8rYDq_4PTldYxAnjL28nUZ468JlrA3n1XBXa9XTsyRyzHr95VCWr5x_mq9JrAjQdR8St4t4iagUbxG8M6rgI4GKFdfKCegJ679e99vsyJ8lZtAFWYqGJB7OYksajYGeOVuEusDWXwx_7FSuMFa4VWOzU4Q4UCUhYnFKShygwCkanv0s91JXUtKh8bgC4QmymsnQzeZK0A_JOPNmqzzQPgpkLnFyTIKHrV96GyDzRYv1OyLLWwpKyl0FducE9QKwuIG2AXtAXnLl5izfx03hA5V_sK8a6az1&p=0&fvj=1&vjs=3,NOT_FOUND
40,pj_ebdf4b028d05deae,Chicago,data+engineer,"Big Data Engineer, Senior","SMS Assist, LLC",NOT_FOUND,"The Big Data Engineer is responsible for building scalable data platforms, and large-scale processing systems that enable advanced analytics and support data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplqtV8Ot1z61mB95k7Jtk5bxTRltq9PmlAuQMXnqjKZzKhXgRmqXichLLjFoHPEfoKYFzfDcDfwC9NjKNqomUEhN4RwBfziIvyXhPsOG0pTqj0mz26bT8iAR2qwZ-l9F__LqcbBqF0_N4i95kSYMuq5ruml1hAw_pAzMLXVKQDUEAd7dm5DftLfqfv_9gaCo7P8xYrdjW4JO69mdO9_HuKjrbWlLoxS5eAS92-nPjCYfSCSl_2qP1vL5tF_V1b_DT6LjXReXwJ41KEnXUZnx4ewzLdSQ8NDSP1SHOaAvtUQwcJS0vJWEdEpzjeDVnB7xyeechVVigR4qu-2574oi5YdNNUjIJRGt-x6rlNmad-mJnhK3_rlorAcSAZ8Tsvh1N0aRXQr4GigmMXRfwKu0GwgRuZ5_452-XmOm-8-8LKhJCCwc_1Z8PkpXzr2VLikpwx2TcnDCRk1Wy51sm27duVQFdLECP5tpS1g==&p=1&fvj=0&vjs=3,NOT_FOUND
41,pj_855752100bbb0729,Chicago,data+engineer,Data Engineer,"SMS Assist, LLC",NOT_FOUND,"The Data Engineer role has to work across the following areas:. The Data Engineer is responsible for applying your expertise in quantitative analysis, database...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplofC_UCW5N1BylJ09zu1Mhg-7Pl0_MBfxJYc-4mZvrdPYCjzoVIQquk2Fjdx89yWB2mykO63U1xDRNhBdobvmqKHHm-VCDTuq1dBgWQAC0iG1NTNGZcqVOBjnaYLjcpQ2JiaZjtlemuKmgrkCakqMG99qm6IFvgvP0iuSKG6fWo5LMv634aRgj4xwETnoNMs2UzVVENwyYbxwDEjL6duyKuWi5_MNjvchmRxW2cxRVYdSEZuqzZWtn29JohYf3dP05czr79HGJUNVwNLyPBGjfewkO-P2kxNeg9hI_5ochMjmDw_MSB4zAZM5KIfJZ325DqeRoIpHkP1nu_k5UjPJdNSgzGIVGu-Lxf-oNz3JdPgUOkvRrCHNqGoGtfNzWNVDE-Yr7P8M7WJghhe7oJouJgKLsKxyeoVq1JGaJUEkCMAzD7CiFGi4sck1ApHiELQXKn2uvqvL2HRiIo2mkafttQjjfnS3wNsnw==&p=2&fvj=0&vjs=3,NOT_FOUND
42,pj_7c48becb5f622b2e,Chicago,data+engineer,SQL Server Data Engineer,Paul May & Associates,NOT_FOUND,"SQL Server Data Engineer. Data Engineer’s work in conjunction with Software Engineers, DBA’s, Business Analysts, Quality Assurance and business owners....","
                $100,000 - $145,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AtmmgL-6xvNJ2TgfBOZULzFUyk3B45PtfzaCI94ECTxCQ4YqVW-kqsqhBVKZtXnQdzzbF-I5KZVa_5WBIpDW_npQKNek2lnOsdrW2ZwfNcMSGFJEUQPk42GN_t8dWeCXFy0zdg3awWmzCSTqqti4sbnLsJEcvQaAPzPGJ06xw3RpLNpWe5-h_SRYSGFMrigy-p8ixy5ApMS4ZyLP0cLcRuusgvHAilX7NrWKJ7cwtIzhyU6rNbhKSz1YxJTbAPshFT1pnWML6b8jqd-okf0qBXwBG351LWXSEHb1NaVPyNSwM77F_0QN5xXfdqDhqiHoDXtx3O1XdtWrAXEReZ6PNyJElPhYcgQ1pnbmwciwQkYvk7wqYSkJVm0x4SZZ_g-XloDMlRFm8d6Y6tt8KNe3oj7uSb0NeCqqH1OD4oEHC2ymHiAF5OBELTWjH_9ZrVNdV-Ti9TbuaMwA==&p=3&fvj=1&vjs=3,NOT_FOUND
43,pj_4eb4a3b474554cff,Chicago,data+engineer,Sr. Data Engineer,Echo Global Logistics,NOT_FOUND,"Data Engineer's work in conjunction with Software Engineers, DBA's, Business Analysts, Quality Assurance and business owners....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BTjlGj5JvLfH__h7ZRGeXDIcGXy_3l5WUsOynPPMXwb1WFCX8IUjj39FR922UkfvttvhoYJSd-Y5JyFHDVoRkqYH0BQ_n3-Tzemr4_p8mBHMMJBSsyWPFL_PKBWuov6zmIiglU0TLh094CVJizK7qkGtJxYgLwXtvlfrfF3rwsMbHFx0a53jK3dJighAp2muPiWJ_DNHfUWVd5WO_9r3zQZqhRG_eMF1WCebN4z-IBxwu8KHGaB5b_Ky3NXRFFp6x3BXHQb1yT2DuRZ-W2aD_PNo8-4i-FhtONYW-qhPyxWiDkHXC2ZpEFA_Idpo2IGGtZbbUJj2dZQKT7dmlEHJdyMNp2WRxviKQy2vf4QmXlJ3BAu-cO10R_k7ChAxFKW2E=&p=4&fvj=0&vjs=3,NOT_FOUND
44,pj_be4baee9ce3c6f60,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,NOT_FOUND,"Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTJZWBuN5Z7VABbDQwOGREYCrV5vLdkzI2rEcq75dEoEL4JpLGB956cHerkOvzgatvRmjMFp_6goPpwRReHWylp9Xy1Jeu1UpCicIYvUyrkIxPhPJbDmH547pR_phk1t9FH5G5AQyQqQhpni-zN_QzPE6UDdNJszLM29Cz6Hn-jm4InP47BtlUQ-6i14RdfI5kJS6AbIOKgBJE8oiQ2_iCDP51teY7nXI3XDV4POWsdSSdzKZRG6J1bXHoaXxllHvvHQsLF3gam2Kjs4CqtU-LsLTqOpkZKY1NEV8E3r1rdjum0XcKd6qyx8lqvKYBl8-wzO1OlYj4XmB23x2g36SF69eKnfqwhOmqmIvfTehjc7w9KX247Q4CH8mTkEF2ziXNgPwg2rLbHpPM9z2WHxzF-_TaFut1JIfs-drmfrZ6-A==&p=5&fvj=0&vjs=3,NOT_FOUND
45,p_868c45b76f06ff33,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,"Chicago, IL 60603 (Loop area)","Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=868c45b76f06ff33&fccid=ea25315ee9da22e5&vjs=3,5 days ago
46,p_04297eac81325026,Chicago,data+engineer,"Data Center Engineer, Junior","Sentinel Technologies, Inc.","Downers Grove, IL 60515","Data Center Engineer, Junior. Sentinel is seeking a Data Center Engineer to join our team. The Data Center Engineer will support, administer and consult the...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=04297eac81325026&fccid=ef5fbf5d610120be&vjs=3,30+ days ago
47,p_e6fee0a46c62205c,Chicago,data+engineer,Data Engineer,Networked Insights,"Chicago, IL","Reporting into the Manager of Data Science & Analytics, the Data Engineer at Networked Insights will be responsible for organizing data, addressing performance...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e6fee0a46c62205c&fccid=4c7f762aca99419d&vjs=3,11 days ago
48,p_9d1f1583a6872656,Chicago,data+engineer,Data Platform Engineer,Tempus,"Chicago, IL","You write code to transform data between data models and formats, preferably in Python or PySpark. As a Data Platform Engineer at Tempus, you will architect and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9d1f1583a6872656&fccid=8525bdcf5722dd27&vjs=3,6 days ago
49,p_29175bd5bae6a062,Chicago,data+engineer,Data Engineer,CapTech Consulting,"Chicago, IL",Data Engineers work in our Data & Analytics practice area at CapTech. Specific responsibilities for the Data Engineer position include:....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=29175bd5bae6a062&fccid=6ce11bcd7af32730&vjs=3,11 days ago
50,p_9aca95c514bb38fa,Chicago,data+engineer,Data Engineer,Drivin,"Chicago, IL","As a member of the data team the main responsibilities are implementing/maintaining ETL jobs, using Python to ingest external data sources into the Data...",NOT_FOUND,https://www.indeed.com/company/Drivin/jobs/Data-Engineer-9aca95c514bb38fa?fccid=07a07a942fc3bb05&vjs=3,30+ days ago
51,p_33a94610c0b8dd80,Chicago,data+engineer,"Customer Solutions Engineer, gTech",Google,"Chicago, IL 60607 (Near West Side area)",Experience in the online advertising industry working with Big Data platforms and large volume data analytics....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=33a94610c0b8dd80&fccid=a5b4499d9e91a5c6&vjs=3,2 days ago
52,p_0898a319aed20fa2,Chicago,data+engineer,"Sr Data Engineer, Zoro",Zoro Tools,"Chicago, IL 60654 (Loop area)",Senior Data Engineer. Expert knowledge of data modeling concepts and data relationships. Data Pipeline development:....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0898a319aed20fa2&fccid=80bd79d813274903&vjs=3,2 days ago
53,p_f0631ed493bb1621,Chicago,data+engineer,Senior Data Engineer,"Blue Cross Blue Shield of IL, MT, NM, OK & TX","Chicago, IL",Experience with Data Warehouse development and data consumption. Healthcare data experience. Experience in data processing environments....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f0631ed493bb1621&fccid=f0982fe98d8ebba0&vjs=3,30+ days ago
54,p_6af40ded4517edb8,Chicago,data+engineer,Mfg. Supply Chain Material Analyst,"Navistar, Inc.","Melrose Park, IL 60160","The average build will have 2000 plus lines of data to track. Each build is unique, and data is pulled from multiply sources....","
                $24 - $25 an hour","https://www.indeed.com/company/Navistar,-Inc./jobs/Manufacturing-Supply-Chain-Material-Analyst-6af40ded4517edb8?fccid=0f74910f4101078d&vjs=3",2 days ago
55,pj_fdb860ffa3dce13f,Chicago,data+engineer,"Associate, Data Engineer",KPMG,NOT_FOUND,"Implement data processing pipelines, data mining/science algorithms, and visualization engineering to help clients distill insights from rich data sources,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CzN6uX84z9wq8HaOCWH9ZvJLeemKyVc3gCGVrPSg-ucJ9PjR1OnWL8J3QbwaiE8l3yheJ6y9PsrQYsBEbV1QnMaWR5niKNURHIOwWopZRFbr-Fb0qUeccs0aRKY8ZQCvojCMPTUdPPY_Haj9WtLTgwKrG87MZdL2jqo3W5MlY9TvpltGpsu5EeaG-vcB-KVEkBqQ_HxzWvziGKFGoXxJs_ITDqH_BXkZAeQDl2WrAI8yMCDHw1yly-wG86pNV-ijXydOnh5UdOzds8GkzDJB_ltUZARFiJ1cBZjXBLv9C2jitDUk9eE-lBIbPo2GAAaoqsNrZxOtrGrUyfajHkcYPH1yHcSw5dFN9Vr58qXoeEXrVH44YVFsLcYBCvV1PuNVHXDQmgsjZ2l59qb4m5SEjwt5TbkTAb9grP6DUgq4Ku7gOylDF5YDSfdwT6ZJ1_L_BiV8Lv745BzediMdrFWBVhxBqC5JsI0hFpY2_DmnpU99mK6NHZlc-KJEcdCy-_f60=&p=16&fvj=0&vjs=3,NOT_FOUND
56,pj_5ccf5672b182ceb5,Chicago,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTkgWbL4IKBUhhQ7ZuqFeuMv7_baf-YYF56L64RzKVhfQGZmOphXDIi4FX7Ol2hMoLOll6hIjxNXjrB0CNNMic1FtQIIcKWSwBIKcLu7GDNrBHiEZvtUnsOgNP3gKsyb-0NMfsyPeZs0gvsIKtnzeP-8RNbxO9XoJhCBGJnHFuJqNbjZkl9Z3GIBMeI5fD7ZEvGSAUiyiKHrj7f5avQEhpV_D-FzW9yGWCvAsvt2STsIc3C04V08yQidlY6U6NbtOL9cBwtLnZ42Jkbf_0XiYs8PPeDBEsk3X-pVA_5mJtwZyB2NFXdHc9iDrduabTuFkwus5Pn3oRDhmQe_pegsDgEI=&p=17&fvj=0&vjs=3,2 days ago
57,pj_ae4a0328702cef77,Chicago,data+engineer,Data Processing Engineer (Junior),The Core Organization,NOT_FOUND,"Data Processing Engineer (Junior)*. Our engineers are responsible for completing daily data processing activities, including postal processing, report creation...","
                $30,000 - $45,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D109no4bUrp723nlI1tSXCTvb0XOsNkQXy7jovH4rRrY1-IyUTA5v_KG5b-WEFtyHRZQ67fO6AnuNZ1djwIac_QwQBvD04PcLdtQXglzpm90PmI4E8ztEhyf35Y_N-SOOVEglttXij5t60vF86E4LIk28httRLgfDdB1Mtxouc4b_vLLIvbJaoEoVtbwYR1mg62OSL3hGUAI8HdrVttl4FyVL4z-sgTFYphSe0WvjmPXInrD7rWbUZi2MFVLdXpFqI7-xnvdPWG2o5jVMfxTV2YMvuT0Iot6ZJTnXqFPg4UlFhsUFQkioHU5DH80NARuAnQdRi94QI7dRuKhhwPHM_-pZAHeuWzEOwvQpGFyAhu4RpfYGs5SC1iX4Bk5VhZ-Xohf-Th-CRRQZd_he1fOV8EGcVEP3OI6eYSBgY8vNWIqM8Il-XW0XL7_TM0QXs30l8eP3c2eZ0Vw==&p=18&fvj=1&vjs=3,NOT_FOUND
58,pj_5ccf5672b182ceb5,Chicago,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTkgWbL4IKBUhhQ7ZuqFeuMv7_baf-YYF56L64RzKVhfQGZmOphXDIi4FX7Ol2hMoLOll6hIjxNXjFD2Ah3la13yT7zAVFcnrXeLWqb3QEdX4_EicE-Nb2RrgwGaMSr_OMoA6btIr59pBEcRV7pG9ak_3SVJXJPvEjhXl922rS5OUVBqJ55r7rD7_FFAIN04248quElRYBElZcNgpZ1GXPbQr8SHTnucPgMG0iN3fG-6RwSct6u4e_4N2bPlQBH5ovN4unGW8oBzuZzNtvKig6gqhxZwgVZ4W9YcjpFB5-e4QKdTtQSOVAV4jtnOvX0pbWqBZ1DVMokNK2qY2ZEHbkKg=&p=0&fvj=0&vjs=3,2 days ago
59,pj_c632718fa83e640a,Chicago,data+engineer,Lead Data Engineer,HNI Corporation,NOT_FOUND,"As a member of the Decision Science team located in Chicago, the Lead Data Engineer will play a crucial role in building HNI’s data engineering team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnp8FGa_pu4CvDiJ18akOtGXIcWt4o_UOHlr_NHfLUXRM2vfIvrSc12_M5D0ryuBSpn2sRGnfbPTkizXFvjuUoCFjHFN8NI1b_tO8rYDq_4PTnpp5b238k9gvMc9K59r8TZWrFEjO4X1OR5PVCKVH70UjTsu83VrbCvE75Bye78EOGjAGiEg0vlZDUOlQyVbVN1sOl0YPOddI7l99JEbjkNQzpKB3L2AL6_vNi8iqlZ2NwDzlTidvF75Iq8U_NfC-SYZVoxzd3Izt9xE5vI8LuWOANnXyliW21XCJgGzj5s4ZmsOUYj1hkFE9aVAPXum5EcNWsAIUW9yjuvNK0EmAZN7XROFwokYLZaGiqj7cTfA9qWk9gDLCkV_BqLdsczqeT3&p=1&fvj=1&vjs=3,NOT_FOUND
60,pj_ae4a0328702cef77,Chicago,data+engineer,Data Processing Engineer (Junior),The Core Organization,NOT_FOUND,"Data Processing Engineer (Junior)*. Our engineers are responsible for completing daily data processing activities, including postal processing, report creation...","
                $30,000 - $45,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D109no4bUrp723nlI1tSXCTvb0XOsNkQXy7jovH4rRrY1-IyUTA5v_KG5b-WEFtyHRZQ67fO6AnuNZ1djwIac_QwQBvD04PcLdtQXglzpm90PmI4E8ztEhyf35Y_N-SOOVEglttXij5t60vF86E4LIK-LKmhQD1PbTKvNYqiwTllzXaBMg-lIa8Eifn7zAZcA__oEtPmB5BlRa6Kfq0GPlalBTrgcmq9uxEVxLop4z8L4AAVL_fC61aBhIK42zbUG6cDGJJUPjYp8HpKxsctR5vP4QDPmPo7d8fzAVslw7im9z9HfZHxBiVu8AGVvJuux0vy8zrec2iPbBKO2WHKf0sTWRA3vFPU9QzB1wH0IdUITBe7Y2w5fjec-im2-oXNNb1_ph9XWjx43rt_oR55ZZNzY9Jnf0SB_-QlY8XcvlzLlKApiUDQNyafUddWObkZU=&p=2&fvj=1&vjs=3,NOT_FOUND
61,pj_be4baee9ce3c6f60,Chicago,data+engineer,Data/Business Intelligence Engineer,Comcast,NOT_FOUND,"Experienced in Multi-Dimensional Data Warehouse design and development, creating tables, procedures, and views to remodel the transactional data to the data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTJZWBuN5Z7VABbDQwOGREYCrV5vLdkzI2rEcq75dEoEL4JpLGB956cHerkOvzgatvRmjMFp_6goPpwRReHWylp9Xy1Jeu1UpCicIYvUyrkIxPhPJbDmH547pR_phk1t9FH5G5AQyQqaWddQpMd4eDqzcDzZRmfeYk7gEsTZhKjMiu8BkHyEf0KKIkUis-9g7rhOZ2O_1DiDDfTPeCNzBzuBpWFDSc6lnrg14Tt-TSJ1ippEMmmjYtVyRzfGP8FptGySlr_MceN6bDrqenfRmTj3myZGa_hU8xb6pNJ6UPZ5efFqknClicY-LMQzgkcJiRUiCFkgRVgr8bFQ2GF0liixmfUOqZKj-317gMT0QvDYGLkpIi7S1Osk0gJEWEXcBnBo4jqNLaocWquf_bmzXglbDDLHonv9d5LEQc0iwgVw==&p=3&fvj=0&vjs=3,NOT_FOUND
62,pj_4eb4a3b474554cff,Chicago,data+engineer,Sr. Data Engineer,Echo Global Logistics,NOT_FOUND,"Data Engineer's work in conjunction with Software Engineers, DBA's, Business Analysts, Quality Assurance and business owners....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BTjlGj5JvLfH__h7ZRGeXDIcGXy_3l5WUsOynPPMXwb1WFCX8IUjj39FR922UkfvttvhoYJSd-Y5JyFHDVoRkqYH0BQ_n3-Tzemr4_p8mBHMMJBSsyWPFL_PKBWuov6zmIiglU0TLh094CVJizK7qkB9NthFEOdRpcI7istGm6dleSh52DVIlJvAbZ6KWMhPQ4wfNRs5QH0lV0ir_DHuPbM1fSDoj2skHEId1RRsvCBu47EZIl5f-Relw8LyGlpYrcnT2m_aY8HZPNn3I7bwTyDrowXcWdnpz9uqWdFkazECSf2MW7HX-LhWSGzH8eTjtiBd4XwAg5EuhM3zwvWVSeOjjCuhtPmAzC65mQ7dc5uRzVlT71jlWRMJiFg2KLoHc=&p=4&fvj=0&vjs=3,NOT_FOUND
63,pj_7c48becb5f622b2e,Chicago,data+engineer,SQL Server Data Engineer,Paul May & Associates,NOT_FOUND,"SQL Server Data Engineer. Data Engineer’s work in conjunction with Software Engineers, DBA’s, Business Analysts, Quality Assurance and business owners....","
                $100,000 - $145,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AtmmgL-6xvNJ2TgfBOZULzFUyk3B45PtfzaCI94ECTxCQ4YqVW-kqsqhBVKZtXnQdzzbF-I5KZVa_5WBIpDW_npQKNek2lnOsdrW2ZwfNcMSGFJEUQPk42GN_t8dWeCXFy0zdg3awWmzCSTqqti4sb_DTohWhGOkZxE0plbSqCosaewex-R8zcIHCrKnby7uzV3FdXogL90heCJ0lgXtx-y-vUvaIGC8c_U9-rNgQcShgODMRu6oFF7hzQG1tLeAAdbmxGssnzZAoPmAjvaflCTuZdKiPTXLZhC-o2jcxQX04zEfL1kahpksMwVVVGWGwiVE6ojCf0oht-WRmJbxLgT6-6cvJyO97Auf7v0Mm35anW_x3wWuYdGCGlqPrEsW_K1uWcQfBPvCp-GHRgDVSWusSXNng0AffeLAPbE-hZ9LEYbb0KNo8MACRiQcz3pEwh5HqsAIMKXg==&p=5&fvj=1&vjs=3,NOT_FOUND
64,p_51da769cfd50ca2a,Chicago,data+engineer,Data Scientist - Summer Intern - University Students,McKinsey & Company,"Chicago, IL","You will perform statistical data analyses, data mining and optimizations using multiple tools and techniques to get insights from large complex data sets....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=51da769cfd50ca2a&fccid=6576e7250aa78c3c&vjs=3,13 days ago
65,p_12e9ecd408f05715,Chicago,data+engineer,"Platforms Customer Solutions Engineer, gTech",Google,"Chicago, IL 60607 (Near West Side area)",Experience in the online advertising industry working with Big Data platforms and large volume data analytics....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=12e9ecd408f05715&fccid=a5b4499d9e91a5c6&vjs=3,2 days ago
66,p_6644200a31fc139e,Chicago,data+engineer,Data Engineer - University Students,McKinsey & Company,"Chicago, IL","You will provide analysis, analytical modeling, and/or visualization of data sets using relevant data tools. You'll apply your understanding of client data sets...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6644200a31fc139e&fccid=6576e7250aa78c3c&vjs=3,13 days ago
67,p_104100fe68a61702,Chicago,data+engineer,Data Systems Engineer,Evolent Health,"Chicago, IL",The Senior Data Engineer combines a passion for protecting customers with an ability to think quickly and take decisive action;...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=104100fe68a61702&fccid=3586973f5b1c82b8&vjs=3,11 days ago
68,p_08bd42a02794a208,Chicago,data+engineer,Data Engineer,UL LLC,"Chicago, IL","Architect/design data management processes and capabilities (e.g governance, archiving, metadata, master data mgmt., data modeling, data quality)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=08bd42a02794a208&fccid=353853af3b99ac74&vjs=3,23 days ago
69,p_b8ee72e2181650a3,Chicago,data+engineer,"Data Engineer, Python",GoHealth,"Chicago, IL","The Data Engineer will work with other team members in owning data pipelines including execution, documentation, maintenance, and metadata management....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b8ee72e2181650a3&fccid=2a4fe3a1dadb70c2&vjs=3,25 days ago
70,p_41d6e3879e9fdd1d,Chicago,data+engineer,"Data Engineer, Hadoop Developer",Starcom,"Chicago, IL 60601 (Loop area)","The Data Engineer role will contribute towards architecting, designing, developing, deploying, and supporting end-to-end solutions within in-house and/or client...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=41d6e3879e9fdd1d&fccid=360b1f39dea9725f&vjs=3,5 days ago
71,p_ddd794a40a44b7c1,Chicago,data+engineer,Data Engineer,Roti Modern Mediterranean,"Chicago, IL",Roti Modern Mediterranean is seeking a savvy Data Engineer to conquer all aspects of connecting and visualizing our data pipeline....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ddd794a40a44b7c1&fccid=186430a2fc39347e&vjs=3,4 months ago
72,p_b878b621779a1ed6,Chicago,data+engineer,Data Quality Engineer,UChicago Medicine,"Chicago, IL","Data Quality Engineer Responsibilities. Data Quality Engineer Required Qualifications. Under general direction, the Data Quality Engineer is accountable for all...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b878b621779a1ed6&fccid=c0d7ede21095f25a&vjs=3,30+ days ago
73,p_30f9c8b023767d57,Chicago,data+engineer,Cisco Data/Voice Engineer,InspiHER Tech,"Downers Grove, IL",CISCO DATA/VOICE ENGINEER. As the CISCO Data/Voice Engineer you will be directly involved with designing and implementing high-level voice and data solutions....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=30f9c8b023767d57&fccid=f4d8d9827523c093&vjs=3,10 days ago
