,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
271,pj_fbbeed55473dfd05,New+York,data+scientist,Data Scientist,Disney Streaming Services,NOT_FOUND,"The Data Scientist is a critical position within DSS and in the Data organization who specializes in applying machine learning methods to meet optimization,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-wIR9HnnWAb3omIwSft6ef7V4Na-alUKjTpWUiR2p-idA4MZ8GyHBWmojlZOPCJN0ZZ305jfMSnbhvoQ2KJvqjvZLAWs0-HErhRTrtI4PEv2BKTshfH0jXreUxAaogcpjFoQsNtHsBcJQqIatLaVAvJFf5-dBtqtuR0oCTplYGYNIjGCDbm2gbMV0xsHdjm_Xoz4qgqNwLOuZiZlgvZuv-XVqXMsq-Vg37c3wcOWhfIJRsuQlGLFLPMBfMUFDUU6I7ys3f9-cJ4ZABZTepBjl1B1naJCSA8TxhAXUT4FfxYywyllFGJEEFQV9nUejFkp3MJfdOXKzqCwThbbloF_ra3aWUTHCMvOxTTuo38P5DAng43tJ2N0vTqDysO8EHFFIgmp2lCn7_sxkbBfpKeAiXEOUiWhU3KccIAeKfqGaIHzFfvwY9XcCIVSbJ10rdgmyJE65G7HygY95zemurjQKiR3CK3Y1qvY5ZR7SYhBrwjKivurK2Pvsz0afcxLhetsZjhvpBVsmel3guiADp10pCV7308AnGprnbTNlcaBJGA==&p=0&fvj=0&vjs=3,NOT_FOUND
272,p_e56047b1142407fe,New+York,data+scientist,"Associate, Data Engineer",KPMG,"New York, NY 10261 (Murray Hill area)",Assist the development of big data analytics and cloud applications to facilitate the work of data scientists and solution developers....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e56047b1142407fe&fccid=2dd390c3a48a7ed0&vjs=3,9 days ago
273,p_f16a82b067615d0d,New+York,data+scientist,Data Scientist I - 2117.051019,Continental Service Group,"Fairport, NY","The Analyst will provide support for mining data to identify behavior patterns, predict trends, and forecast outcomes to support data-driven decisions and drive...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f16a82b067615d0d&fccid=8d1563bdf8058f0a&vjs=3,27 days ago
274,p_f27ba2dd098f9df9,New+York,data+scientist,Data Scientist I - 2117.051019,ConServe,"Fairport, NY 14450","The Analyst will provide support for mining data to identify behavior patterns, predict trends, and forecast outcomes to support data-driven decisions and drive...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f27ba2dd098f9df9&fccid=8d1563bdf8058f0a&vjs=3,27 days ago
275,p_9dc25a13c93ca176,New+York,data+scientist,"Senior Associate, Digital Intelligence – Senior Machine Learning Engineer",JP Morgan Chase,"New York, NY 10001 (Chelsea area)",Senior Machine Learning Lead. The Digital team is responsible for building innovative platforms and developing new products that make banking and payment tasks...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9dc25a13c93ca176&fccid=c46d0116f6e69eae&vjs=3,9 days ago
276,p_06f660df1211f465,New+York,data+scientist,Data Scientist (1801),IBKR,"New York, NY","The data scientist role will use data to help us better understand who our clients are, how they engage with our products and services and how we can better...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=06f660df1211f465&fccid=6602679598abef38&vjs=3,24 days ago
277,p_0425a22b74b0c4c2,New+York,data+scientist,Data Scientist Technical Lead,Google,"New York, NY 10011 (Chelsea area)","12 years of directly relevant, tech industry work experience (e.g., as a statistician, bioinformatician, or data scientist), with deep expertise in statistical...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0425a22b74b0c4c2&fccid=a5b4499d9e91a5c6&vjs=3,5 months ago
278,p_e3fdcd817d771ed6,New+York,data+scientist,Fraud Senior Data Scientist,Bank of America,"New York, NY 10020 (Midtown area)",Manage the relationship with the Data Ingestion team and Data Management team to ensure things are done properly....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e3fdcd817d771ed6&fccid=5bd99dfa21c8a490&vjs=3,11 days ago
279,p_64c40c09e9586829,New+York,data+scientist,"Senior Data Scientist, Member Experience",WeWork,"New York, NY","Statistical analysis, research methods, machine learning, network modeling, data visualization, quantitative behavioral science....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=64c40c09e9586829&fccid=e76dadb9a0d8a2cf&vjs=3,3 days ago
280,p_f4484612615ed0ac,New+York,data+scientist,Machine Learning Engineer,Flow Software Inc.,"New York, NY",We're looking for a candidate with a Machine Learning background as it applies to quantitative research. Overtime often available:....,NOT_FOUND,https://www.indeed.com/company/Flow-Software-Inc./jobs/Machine-Learning-Engineer-f4484612615ed0ac?fccid=6a968531e87dc8c9&vjs=3,2 days ago
281,p_1149a06bae6bd6da,New+York,data+scientist,Associate Data Scientist,Macmillan,"New York, NY 10010 (Gramercy area)","As an Associate Data Scientist, you will play a part in shaping Macmillan’s future, helping it become a more data-driven company....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1149a06bae6bd6da&fccid=87e18851e462d3fe&vjs=3,30+ days ago
282,pj_368733fd81a7abe8,New+York,data+scientist,Cell Biology Research Scientist,Ichor Therapeutics Inc,NOT_FOUND,"The ideal candidate for this position will exhibit not only robust scientific proficiency, but equally strong teamwork, organizational, and communication skills...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DlcCbMDWY2EJCVFe7FvKc3ZIHUgudfElTwFyj6GOhvqmUsQBPoe6b4l0Okl2EBGZfsFCcnOmaImwZ7IwX1oVdkNx60ufytif1EUnxDwSCRwwUD76kIoAnTAJPaDrPnKy94ZS1bjDuR9G6yKCy_4Ag3mXwLyzNHHIrXPhAowFcJRBJqLvyUm7TmYU6Zqb1l-YOg8z7AU-Sn05JS2HzDWoChcK3ekWAu6u4sjrl8EM6U6jD-Wf4BYRv5NdGXNCVaxuHBmSH2RD2Ju_ipVMkN9i0ooF_8BnjzlVLJGYiGTMtXx9T7uyAYEL513IdhdePSMeXHFIb2iHaoCYMrfBPj68UiDmYrhreBpM5hMQazePG-8Od_h_qNM5V0nhous2DAc4XQnQRrzd9U0wvnl5iDD-WdXHcolIy-sEBi0QM4IcZ4lVHItusXlS01clrcvWD5IYHJTvIKt91mKmTth_UVv7hJ&p=11&fvj=1&vjs=3,NOT_FOUND
283,pj_7b3b2dd4843fb1fa,New+York,data+scientist,Senior Data Scientist - Hux,Deloitte,NOT_FOUND,We’re growing fast and need brilliant Data Scientists like you to fuel our continuing innovation and help us scale. Hux Senior Data Scientist....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DIXU_djF9v0NrX_xbLRwj6RWFeuMEgTY6VvwKgvleOVN2aNd4LWgpetAhtYQED-V5TMToKl_a9inTYJ1MIkCqP-WptmcOYvrfbD-nPNDsPDBo_fh2EtFtOjqF5bWgaD-hN-fjswdFNJ1iBEd4qGhPwf0ExW6BJkaXDfHGGNZm0EYzwYzThGmeimK6aLCx7X7-e7S7VGNLDjVXQCsBoHlrGF6Lmt4Q0gGB5bITpbqrWg_bOilohaNdyBb1QrRujInEBFD8dV7bmPzWVpTaXtAM0KXNg0-eHmclmWymcEs7sCEcem6q9cahzf9nJR2IUT1ehrthQHMYdBL--s8pADk69NOB28hf9L_9IlnzrQ05uzc6AG1hO2GVbmYEj-es7cYcjMK0sMx4PUhl-RQNKWAqNOxDSB7mkj39K_eWwvOewl7RGY8-f6Tyvj1fLpA3LaMzM7KoLdP_RC7yJXnY8vOzu0pvbZx0IPiwMP1tZdqnd__IUUOuof3Bu5Pe7imkjKSRrNVPa-1dq2Q==&p=12&fvj=0&vjs=3,NOT_FOUND
284,pj_92c5bee232ab896d,New+York,data+scientist,Data Scientist,Verizon,NOT_FOUND,"At Verizon, Finance is leading the formation of an advanced analytics arm that delivers world-class insights in driving business impacts through a data driven...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfBIsGsYRQY8mGkDu8NVbUmhWT4eK7Vsg3lLkWDC3f5LZwXjArEL-wYXdYW-z1YmJN3T4IaTAWNTW3BBELfUb83120QkjG6H09rdOCVvXMAB-ZARRM8kcn87e2D7ri5j6aJtAsd26OA0y9Ruuqhtvw_fZ9d4B2ell7s6OI1UXyDoZ_dBspn7CFEMW7h5K8Lcz9VIq6TUpFYFRCWDm1dldRQi4ehncDL5m92Hsp_P2vyq9z1teYJOKVz6A2Gh1RyHekja4kfOWY9_jzsP58PFBDhQK-qhNmCGL228oST-OwpirE3zQCUaOCuIS1n9u-a6CLLBhpwQl5e1YIwxnN9--_LIPvbBR2sdMsb2nrAtzgZQSdC1htjG-k-690Fa5fG7_zrnhwPPgQ1AUPeH1WTzLkGG_AGqJvTd06bvm2SWspVDdy8gU0rAVbTOQI72c3lV3IpwICIf7qBJOIJmqyq9tc-11SHHMIDN8RXKYDCI_8DgwWszxYAagFJ3QUdxcEbN4=&p=13&fvj=0&vjs=3,NOT_FOUND
285,pj_12adf1fbffb84f55,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,"Train in-person or online boot camp students, the next generation of data scientists, on a wide range of topics ranging from statistics, probability, SQL, R...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjm8velvtCUdrNHPuHo2hUC3vv2iLEFNYXH4Ul7C_6Zv7Fh_-w9qkixcoFvA6gn5NcGMGCf6mfXg0tOGeG3qAE7o3E5moKx0a6vbyDNsnm4aSwIBYqXkKKXLWFBtfzdrdzfxg2eevxlStgpUasikihFl-oinuwld0digUpN4H3trJ3ocl7iAcmTCLrw6JAyiLQu7y4HBx0HR_vZgc2RlFC9u4Pj_YpeWplF0uihoOj6d_H19yAGXBSwBwxy5w_WlaYMdFiQY7iOOjYoflCbIdnYY62PQTDI2-nKxJY0JSU6eRzinUvaexOm0K6jpdzDuiEEtY0Egt-5l_fQrn6pCrrKz_6Fjgjmgtu_1_WuB5snPtv-j3LqvUPPDw28_yX1ls3c5ftGoJna5Z5nfrYnW2vkV1SZLwTaDO6Q==&p=14&fvj=0&vjs=3,NOT_FOUND
286,pj_a1ed08a0de3309ff,New+York,data+scientist,UX Data Scientist,Bloomberg,NOT_FOUND,"Work with UX designers, UX researchers, data scientists, machine learning experts, technologists, and product managers to understand the problems that need to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ab67y_gTDH9tSaT0HLOcX4Q3W4UsL2WfVRyJV-qqww-S_SOAUpqHEOp-BmnzQ8WvSltgCrUhgNDSsg7TrrP_PphI4H78Oeo5QwD6jW3U1xxJdvRHtpGDoM03yg7eIgvZT8jy6ROEexRAEPriFaRi7ol3hwVjsQU3LZd4jQPd1wQ3ctKSXO8JVRAd4YF-q0tfXj0uBRxggnwc60v5bhNAkoIRiI7bHJuWbczZFczzQlwzEinD4bRg6-Kt16CCJIr4ndIqlOfQekatIidFWffL7x3C9P7qbWRe9JKRf8M3iuWlo8e35jCyS1GvxcSI-V93VT6wXhsIhEgd8K6W6CYxP63PQuEUtKL_WELWfBUKf-fLU35yOHRMmQa1E7UlkgDQCmqPcAlXGWR4oaTFgtrvtveNq-iJ_sKw0obMeLQfwGu4o9qNhY4YGM9ZCKCChhNOCPhRWlgnPrzgX-pKGIHJbJ8N237GAY8m5V4YDHHUlk4bUDf46-ZTKFCYcncrfQ-WITQjj3DZu-TlnH0HSMSgOVvUj52lSoEREi5-TViKQK9i1u_xYviVSrOL4bg6gDpsPB0LdV0ovxJYEJDpW2jtDu5HpwxNnb0MsXr3P8G7m0ZgAsd9HMC63fj3qh2yYuhZsZ9dXla078asxQTHDNyJV9zQv2mpsifY4N-7uNoGUoEF8RwDMOsgPJXJ_RIud8wryj1kV-8kC-0BvN27PRpT8Tb8MWt8CJ5-1fPl3r3QLIvOypSF67k3XE&p=15&fvj=0&vjs=3,NOT_FOUND
287,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YFOsT1laAMN3TLwqNE5-NMlucIUJEQdbYd-vxDBGZOqz2qvcbd6uLsXr0usXB6R3ybCuSBT9luhsWymdXDFly0CWq81W4Emw1duLA4T9HqJ2IWeeGfCSITVJTpbsaq6pbXhA3Knv6hMHg_q-vNLV3-bXV7UUJNKl78ST8jDvWP3qdBkQBRfUw6MDmd-XCoOgRAbue78b7LvKwvdxzxisYhHYU8fEI6bMsvBvfqg-329eeFdJzVWehh8Q8udM3m5GNOcBtLXpomCHEDYLjrLUy_BBevpAeUa0eZcz_-XEkMHnFuk5cVzkqgPI9Ctwro84LgwVmxZNnawMwyvZDVCcVrp769Bc_vrPqHiG_EZnByg5&p=16&fvj=0&vjs=3,NOT_FOUND
288,pj_52ade1ce52580042,New+York,data+scientist,Data Scientist I,AIG,NOT_FOUND,"Data Scientists collaborate with AIG’s Life and Retirement businesses across multiple functions, including product, distribution, marketing, operations, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0YCvGyaoWCFvZvfPwJFz0QpIluLcbbVnZngKY3MdEVjeyqm5SkI3b6vD6qUZ_5d7TScxjcHtydVC1pAv0HIml6tJebNFXDOSY9_y7-27aen7ZHa7JoSrNOpJZG2P6r54RctNaXUe4CG7Ohmt45l6FgMAd_UR2V1FEydcvdmNIYwH1mouqC7UIOfjbh69IPSY6-aQG11pA25F8by0yOHOC01RjyGZgKINoN9YdBXbVT4bX2Kp4B_fArgiKYfi8uTkHjg_l__7g42wLIbMGPeZy785PvEYTiFvIA1dEdOSSjtFSNq_IuP_Nu4Xb1kJ2Ox6nPOaEZw5FFumUhbfKJZ85G1l-R9zw_lTffmW_9hFMsASDqDv7vCRovvisi6x1psACbhCGtJ5IZ1DMgaEYtq7d7aq4_UEW632h2zvLKhznoXHwnBh95BppTn9x3xp95YdVeoHQYXaBMo3DFU0xU64rcqRIIgibc0N5dChIhGrkiX8fPdp9FmcWhk_mESIs7Fzjo60eWXpu180utZ9OVKK5eUpwpO8JAK84HF0kRnDJ-qcL8FFcDWEmjHmsK_1CUU0=&p=17&fvj=0&vjs=3,NOT_FOUND
289,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YFOsT1laAMN3buH5H7GcHtRc57_-p1lTsRb1qSZvEh7adWjhAxHl3zZ8SLVA0HMu9aMCy7MEzqqjUcsnRyTvcdVAr1Asaz-YY2nw2tjtTKHBhKGjlM_QRas5qVlw5jubfc1IUTKaQ9xNRMHq2AEp0rx-dxnD9ohjaWrBg2WO8iw20e3NzV2FWfysAcZB291t9YgDGtbUE1B8jDdMKVIUbo8rmX6xvA9dJncx4zM9COFSsOVLUeEhCghNkALVemrYtZyZrneAtL1JUy1oa-GmSCb-RrzyKhY3Lz3jGL0TbRjLLzFGuJMW__rj1Xrn1KNNzSo9LM6fV7Zln42ukxjmQuB2DyWaj1FJ_Nk8ENxdYBDa&p=0&fvj=0&vjs=3,NOT_FOUND
290,p_1149a06bae6bd6da,New+York,data+scientist,Associate Data Scientist,Macmillan,"New York, NY 10010 (Gramercy area)","As an Associate Data Scientist, you will play a part in shaping Macmillan’s future, helping it become a more data-driven company....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1149a06bae6bd6da&fccid=87e18851e462d3fe&vjs=3,30+ days ago
291,p_8d4a5fd0ca2df44c,New+York,data+scientist,Data Scientist – NY/NJ,QuaEra,"New York, NY","Experience with R, Python, SAS and data visualization software such as Tableau. Experience with machine and statistical learning areas such as classification,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8d4a5fd0ca2df44c&fccid=0773ac3d4e33a966&vjs=3,25 days ago
292,p_d519ecf5851f8aa4,New+York,data+scientist,"Data Scientist, Studios Analytics",Spotify,"New York, NY 10011 (Chelsea area)","To help us achieve this, the Data Scientist will build out an efficient analytics services suite so that we can craft common data layers, build impactful...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d519ecf5851f8aa4&fccid=fe404d18bb9eef1e&vjs=3,30+ days ago
293,p_9c1b6eb2d342cdf0,New+York,data+scientist,Senior Data Scientist,Skyline AI,"New York, NY","4 years of relevant work experience (e.g., as a statistician / computational biologist / bioinformatic / data scientist), including deep expertise and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9c1b6eb2d342cdf0&fccid=20760e180c99815a&vjs=3,14 days ago
294,p_1e372c43bcf44ef2,New+York,data+scientist,"Research Analyst, People Analytics",Google,"New York, NY 10011 (Chelsea area)","Experience using SQL to clean data. Experience working with and manipulating data from businesses (e.g., checking for data issues, cleaning, merging)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1e372c43bcf44ef2&fccid=a5b4499d9e91a5c6&vjs=3,5 days ago
295,p_40f10de1fdcfc3e4,New+York,data+scientist,FAIR FARES INTEGRITY DATA ANALYST,New York City HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY 10038 (Financial District area)","Provide project management support and oversee research, reviews and analytical support at all project phases, including planning, design, development, testing,...","
                $73,305 - $92,001 a year",https://www.indeed.com/rc/clk?jk=40f10de1fdcfc3e4&fccid=e70a7b661388bb93&vjs=3,3 days ago
296,p_090ad7de297d87dd,New+York,data+scientist,Statistical Data Lead,AiCure,"New York, NY","AiCure is a rapidly expanding VC-funded startup that leverages mobile technology by combining it with Artificial Intelligence (Computer Vision, Machine Learning...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=090ad7de297d87dd&fccid=a7ffaac5586ee69a&vjs=3,5 days ago
297,p_7914899f07c17aa9,New+York,data+scientist,"Data Scientist, Product Analytics",BuzzFeed,"New York, NY 10013 (Tribeca area)",BuzzFeed is looking for extraordinary data scientists to help shape our understanding of how readers use our products and shape what we build....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=7914899f07c17aa9&fccid=aadc8cd1bc50c192&vjs=3,27 days ago
298,p_d29831bc40313a01,New+York,data+scientist,Senior Data Scientist - Credit Modeler,Verizon,"New York, NY 10007 (Financial District area)","This role requires a deep understanding of risk management fundamentals, statistical methods, machine learning techniques, and cloud computing....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d29831bc40313a01&fccid=f7029f63fe5c906e&vjs=3,6 days ago
299,p_674584b801fc6bb4,New+York,data+scientist,Data Scientist,Karpe Diem,"Tappan, NY","Undergraduate degree in Analytics, Applied Mathematics, Economics, Statistics or related analytical field of study or equivalent combination of training and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=674584b801fc6bb4&fccid=8628e9afb57b03ef&vjs=3,20 days ago
300,pj_7b3b2dd4843fb1fa,New+York,data+scientist,Senior Data Scientist - Hux,Deloitte,NOT_FOUND,We’re growing fast and need brilliant Data Scientists like you to fuel our continuing innovation and help us scale. Hux Senior Data Scientist....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DIXU_djF9v0NrX_xbLRwj6RWFeuMEgTY6VvwKgvleOVN2aNd4LWgpetAhtYQED-V5TMToKl_a9inTYJ1MIkCqP-WptmcOYvrfbD-nPNDsPDBo_fh2EtFtOjqF5bWgaD-hN-fjswdFNJ-7Jpgp935dRbNBRay3dhx01XkUbakTw7PGLQeIvkVj7VkuYCpW3Xvj0mrgck_BGA7ChV-s1NAwBuAG6qgIX7eMHO3S0DsCnvYQ5rsrf34ubRYt6p-zfa6AdiLOaxk5FdJNLLn2E3KfoIrIDKfdzbYKvKjLirq_VzRHPXVv9TyVgLwOIigeLV37mRZ8pC17N1Fq7Uks4aK0KwN8CIMFmB7usuNdGLJRtCDew-U8815MuYp_6jm3IHEVImoCsRWcfug9XfkP-fMjG89ykj1IkhY4Pkrts70Z9L2npj37m5arNB9gMooiErG_hRdDnAbJJ4FUmw2IW6wVvAFlanj7ManzK66aS-7mVSWNO8ORcqUDStWBiq-e8JmRnmf_aJL-w9w==&p=11&fvj=0&vjs=3,NOT_FOUND
301,pj_12adf1fbffb84f55,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,"Train in-person or online boot camp students, the next generation of data scientists, on a wide range of topics ranging from statistics, probability, SQL, R...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjm8velvtCUdrNHPuHo2hUC3vv2iLEFNYXH4Ul7C_6Zv7Fh_-w9qkixcoFvA6gn5NcGMGCf6mfXg0tOGeG3qAE7o3E5moKx0a6vbyDNsnm4aSwIBYqXkKKXJpVGUFRzoAI1YSvdyFXR7xdKKYKS8ylrn51b_YyQwJg38EXjLA2dgZMDq1HOrhUWPaEpRsizp0QEkUtDKE9yuLDBvdFMr7gr2ntaekCE1UGfjbfj0zcoJVsLtP8AnGkX4bpG3mEy70PuiOXWPisXPK47IQIlkYzryhiBHyZHiRsUv7z1E_JKoVmhXeLbK7BiiXqtAzu0jg9bBjRA7RKKL9R9bdSKdRL71Uke7gbk8HMWYy6Mb9NpRAN5B2EzOQFwH-5JRS9cNfrP6hjLCLkmPeU_avvMhtymzla8fcaIYLIw==&p=12&fvj=0&vjs=3,NOT_FOUND
302,pj_92c5bee232ab896d,New+York,data+scientist,Data Scientist,Verizon,NOT_FOUND,"At Verizon, Finance is leading the formation of an advanced analytics arm that delivers world-class insights in driving business impacts through a data driven...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfBIsGsYRQY8mGkDu8NVbUmhWT4eK7Vsg3lLkWDC3f5LZwXjArEL-wYXdYW-z1YmJN3T4IaTAWNTW3BBELfUb83120QkjG6H09rdOCVvXMAB-ZARRM8kcn87e2D7ri5j6aJtAsd26OA0y9RuuqhtvwQSwdmJkayH393EISymcVqO86yl71kq4NoUpSFFvDlysMRxvcZddsgSXzDNuFX9emXVby2bIIpDep9uCrU3L4wWqV2UGpW6EIz-JBURSZU9040BJ5R9I5spj3SbtQVQQZK22e8a4yF_D9vlx7CnkKJ6wyzDFQopolFY94uYReoi3ogT1eTf3a1AlFDnAdYGpIVo_k-Zkc9MyfoSoequPCzbzrtfibSsbz306503OPZMXCUmUuJ_PuA_UWnXWofGcGE05JL9issIims6JEI5DLhXQFTdXO4j5uu-eznm6Ihmz1WQvBUJ7vzQ99tin7vdQ70Um8PFlBqIvpI244ONDZLWHTB6ww7hRC_OD4XhXJ1fo=&p=13&fvj=0&vjs=3,NOT_FOUND
303,pj_fbbeed55473dfd05,New+York,data+scientist,Data Scientist,Disney Streaming Services,NOT_FOUND,"The Data Scientist is a critical position within DSS and in the Data organization who specializes in applying machine learning methods to meet optimization,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-wIR9HnnWAb3omIwSft6ef7V4Na-alUKjTpWUiR2p-idA4MZ8GyHBWmojlZOPCJN0ZZ305jfMSnbhvoQ2KJvqjvZLAWs0-HErhRTrtI4PEv2BKTshfH0jXreUxAaogcpjFoQsNtHsBcJQqIatLaVAhn8Xn2Pm2E89qm007OWb7OweQ9ZMLsIYa3SOOMD6C91tpqmAgXa-CQw8M-HH7OyuHeva19hRUg26yHp9hUqq8EUc4HhwG9a_5KH77Y5WewwhflJuurFl5jgJbyhiiPWCIbXWgl11oV8k_VcUKkMGZWxVLhenXdZDdBTwx-04s-ijH3N8kkWkiCg85jbF0bEQb7eoZRtsNkgC32nWanGbje-NANaWTHPVuV0MaC1llLZ3bX1XbNzWqb8Sl0H9yYWE84bbpHTOb1glKUHCmj-yzqlyWFm2kCPlUiaS4Cf7ml3Qkb---GwqiPYo6M1j0xmS5bZFdzUN5pnWrcSDHpI7TxYsODkeSCD7LuOlNmrbLZJjVViLCTvOJ2o-Y4i_ShzxaoUGEeuc9aQP996NoW-TGg==&p=14&fvj=0&vjs=3,NOT_FOUND
304,pj_a1ed08a0de3309ff,New+York,data+scientist,UX Data Scientist,Bloomberg,NOT_FOUND,"Work with UX designers, UX researchers, data scientists, machine learning experts, technologists, and product managers to understand the problems that need to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ab67y_gTDH9tSaT0HLOcX4Q3W4UsL2WfVRyJV-qqww-S_SOAUpqHEOp-BmnzQ8WvSltgCrUhgNDSsg7TrrP_PphI4H78Oeo5QwD6jW3U1xxJdvRHtpGDoM03yg7eIgvZT8jy6ROEexRAEPriFaRi7ovrgh9qI5UUTh1LPBww3HGi5yLPT5m1lQgJikCnt3Mj5yYFhFIR_zLf0oQ4BPaULeffcKyrsBJ4VieVuva1THDNlwOR_W9pbpQ_rYWCnPZqJanYN_6j-BKg1lmorbjWOdAX4X26uV6X9bnNXiJ-Isj5QCW1aqrlNmV8UN83XH4b8HbRE87C6DJw6_SPHoheplX_hDWWpACEhgJiIVJcmrDGhOp27stn_Zbx_2SWSaicSkmdbUUnL0XnYAPInPY1JmDzrLOAKRimdSi9tOGB-dpNvxeToH5URhxZsD_JViI9PnpIO7bJ0PDqPxYXtl1cqEhQySsWE3PQuPaDJOGYdrCNvndZ2XcMDNSHKXkJd2hxFlq5Hq3vwqvda_gHvZVio1FQfvMFzbq78kTydChsVjY9vccxz1uKfYpQSzjfWcba_sEbKCXx_9QLLLtS5T-XpGnnt5jnoSqplvKZNGCrzupU5AwZclv61qtP6pNu4mx-54RkDxcdbJmA0BQSHjyby4V8KrBA4mZDCLMnVf79RxUEHKiu7QZ4grY7qAbiNSP7Ak0oDBe_Gy63xZZVpauImIvzDtrlkPSN5ZTdr73tqCNamm0H8ikiSc&p=15&fvj=0&vjs=3,NOT_FOUND
