,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
270,p_15f892c718228370,Boston,business+analyst,Global Markets Operational/Business Analyst - Officer,State Street,"Boston, MA 02116 (South End area)","Analyze and document the business specifications for technical and functional changes, defining the required design approach within the business specification...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=15f892c718228370&fccid=92f1ccd9154b0139&vjs=3,30 days ago
271,p_32111871a144b2de,Boston,business+analyst,Principal Business Systems Analyst,CRICO,"Boston, MA 02215 (Fenway-Kenmore area)",5+ years of experience as a Senior Business Systems Analyst. The Principal Business Systems Analyst leverages deep understanding of the business systems...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=32111871a144b2de&fccid=3b9a45a1b13c7025&vjs=3,3 days ago
272,p_34ec30be1d9b740b,Boston,business+analyst,Business Systems Analyst- QMS/LMS,HawkinsPointPartners,"Cambridge, MA",Hawkins Point Partners is looking for a Senior Business Systems Analyst with Quality Management Systems & Learning Management Systems experience....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=34ec30be1d9b740b&fccid=d3afcb43f972d44a&vjs=3,18 days ago
273,p_9fc5c3dc4bde9763,Boston,business+analyst,Business Systems Analyst,CarGurus,"Cambridge, MA 02138 (West Cambridge area)",CarGurus is seeking a Business Systems Analyst to join the Enterprise Applications team in its Cambridge office....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9fc5c3dc4bde9763&fccid=e631af507c24575a&vjs=3,30+ days ago
274,p_3b748e7c3d1bcdb8,Boston,business+analyst,ERP Business Systems Analyst,Noble Supply & Logistics,"Boston, MA",The ERP Business Systems Analyst will work with internal business owners to interpret and actualize continual process improvement requirements as they surface....,"
                $80,000 - $99,000 a year",https://www.indeed.com/rc/clk?jk=3b748e7c3d1bcdb8&fccid=eb2260cf2c6b9fee&vjs=3,4 months ago
275,p_2026ebeeedf6a582,Boston,business+analyst,"Business Analyst, Market Performance and Strategy",Criteo,"Boston, MA 02109 (Central area)","Degree in mathematics, statistics, business, economics, engineering or finance. Collaborate with cross-functional teams to structure business initiatives,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=2026ebeeedf6a582&fccid=d3ee4a7355a0fb60&vjs=3,12 days ago
276,p_7d63a3726e249c12,Boston,business+analyst,Business Analyst,Simplify Compliance,"Middleton, MA 01949",Seeking a business analyst with strong functional and technical requirements gathering skills. Demonstrated experience as a cross functional Business Analyst...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=7d63a3726e249c12&fccid=a83152d29ab9cbef&vjs=3,30+ days ago
277,p_3680011b1f85cd51,Boston,business+analyst,Systems Business Analyst,Brown Brothers Harriman,"Boston, MA",The Fintech Systems Business Analyst acts as a liaison between technical and business user groups. Technology driven business skills....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=3680011b1f85cd51&fccid=6b4d8589813ead16&vjs=3,30+ days ago
278,p_837ee2aa8a866198,Boston,business+analyst,Business Systems Analyst (Contract),"Alkermes, Inc.","Waltham, MA 02451",Experience using Business Intelligence reporting tools. Work side by side with business owners to define and understand business requirements related to changes...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=837ee2aa8a866198&fccid=25e12295301ccb20&vjs=3,4 days ago
279,p_c0590636f51e9fe3,Boston,business+analyst,Business Intelligence Analyst,Shorelight Education,"Boston, MA 02210 (South Boston area)",The Business Intelligence Analyst is a strategic thinker who also assists with building business processes that drive growth company-wide....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=c0590636f51e9fe3&fccid=cf6858261e070853&vjs=3,30+ days ago
280,pj_1e5307643a3bc5d1,Boston,business+analyst,Business Analyst,Sagitec,NOT_FOUND,"Business Analyst job description. We are currently seeking the right people to join us as Business Analysts to support our project in Boston, MA....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B8JwzcQFM8LkGCPfbWpnPCLTTpzy_1uJbu_ixq2X2ZBc-79VEGxFukaTIoEWSnAB8LVnn__x3T3KcbkOVNw50uQepnxpRY-mDQwgm_dPkX4qfMQ2VxwygFmqKE8Pm48TYyw9qG7UqUcyoqTA1ZPn8oxaO3hPRefue-m8sTVjmbblPcFX47GwOqJ8n6rtd2cGg1QoqdcQVTdcsHat-JS0FyHOeyhFuyxuPZTpVIRgaf9OU5F3o2DS3dgIbJcf6-G8_CY3V54eBVzAUByzqiY1vLOJCa_wSlm_GIn7fy3fMouPYblWmqkWMAr2dblJHh7lEsHvKifVVl1ABhSedMU-pnoEiRS-G2XMN5JxLcwQUp0JgO7tKo3snMWhX4je674eSJW8kiO28esaFPefX6vTPSy_1qv02ZRP2G04YW3na9szNp3FdhXJaJEbMx8L2AjrY2IYYtW05QBZmgXJltum7pzYTclqvdlnLjaUwYHVx_YgH51iACUAKZthP9vgYeyCwT7MRUQ0XiyrR5LzlEbsnp7GpZ5RQbGkX6eUUuHJKdZha2X6NCdkOQL-ij68l7jm9OHKvAVnBE9EH82qldLRPKrSqVbGhkZj0q-9lq9HlyxiDm4Vf1sPQDUt8SvMlB7ztqS99fYbQ_I1XGD_uTGCvT1jCXIb0DVsSErmoYqbhVi_rwRAN7NcCOq037XnvvreH0eZ5geUHecAzTtKNVFSzoXW0ocHnPQ6E58Rm2GDOL6d4G9ZrCYgzdwHwHfk4nGicZCazbhNj9Ks-IT8mHWRbnZyXyS29g1iqPiTFSf2lMwg==&p=11&fvj=0&vjs=3,NOT_FOUND
281,pj_8723e33979ef7e78,Boston,business+analyst,"Senior Analyst, Business Operations",Iora Health,NOT_FOUND,2-3 years of professional experience (Management Consulting or Technology Industry in a Business or Technical Analyst capacity with a focus on project...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1R_PDOKKVoyQd25K4ZWC3p9XUYHlaHBbKzSdDxWDMXckl2j_Dgi9rjsm_8Yna_EN8cD6DV82JcAKfKNAKKkyMXvzGAKdotQscZ4sNx8GS5evJHmw9hM5ZihFRuqQJshcVAquz_fkMgIaX-RFNfyysn8hF2bmN-Zvl8TFI1GqfI7Q5UZe8yG_la2xaBryPuUpz9jt3Y-WR-05dm6IJPXJrT7hp-YXbr8G_GFKNCUsclk10AsrTXkE-R0fAkBdvW2CwoIog8R4EFrdaRknXsuwI5_85xxa4-xge4Qwi12uccCjV6c9APDuxxzaeuSyvACxnOkDXTeKe5kgVNWBM09JGGDqUqMmYKyUsi6XRcBBFo6zn_BI1FvTh8QXe13_-SjMZhr2b50_q6w==&p=12&fvj=0&vjs=3,NOT_FOUND
282,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nuA8V2YNmXXfwh2FQPiGK79CLzgZCEReWyDu6E9iyN3-7Z7kci1a80LUx5IEGm_2IoUSzCwqALTdVXa5aW2WB67D0D6tzKrzUkdFTndeOMEEBmSDA-9c5YLNuLv7S6LkDYmakhmwlokPRZ2Kg-NY-lIYRWTBOaCTedjbUc0Avw01efnRmlTIVVY0O6gh152OwQJG3J77Cp4y3qIVK74ITepvxc-NzlZ1tIsyUQm_uwA078E4PF-wewPc7XZVla78VbsagM6O-XCXkTwWSczK9kR37GFjGtkPKu&p=13&fvj=1&vjs=3,NOT_FOUND
283,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRtMrn4MYeQjiu3ak8jqXy-XNuOZCscgpmE7b_bXEnLnPxPhYeIuEjWxadML9uK73L6NMVS3Uqi4UvbQvihHygxqstRGwEUpT1VDcy5qixBR4fWoP2_bJNB5FPE5NHLjHaNKSRfFfKCh2z1ujWYKdoGvXyT8KmmjCkEJ2QwzPsHKOMqm4nBkfEd3BBx-JeBPdzWzeF8mgqx4uweZrfEraQvmN-M7F8z7naL3RlsrAh2f6fT0qXTZrZsVwW9bafGwKoYrN2dhANIoL5iRHpRKNPTFkwE_p1G92NJi3ewORiduUrBm4KsHZtwVw==&p=14&fvj=1&vjs=3,NOT_FOUND
284,pj_2914332616e5c98f,Boston,business+analyst,Business Systems Analyst - Banking,Great Bay Staffing Group,NOT_FOUND,"Senior Level Systems Business Analyst with Commercial Banking Services Experience. Collaborates with business and technology partners, translates business needs...","
                $50 - $90 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D2Eprvx6ZJwScRBN9mMUGtr5IDZJR0abJksubg5MpsaY6cq6k3gxa5ueZCiCdTwF-16E-f6NQr9Jp2YVR6N69Sr7OKdZjBm5ZzA9XM3n93TMrooNFp-ud-RQWnuM6SyVcj2wiQScfe086yQb8uXVhibkI12nwbbPtFlFhWgdXf6hkbSHSX16tX99QADPUF2pBST0TYIQ-75nHKnz4rXlJIwL3GEyz0qSY4gS1dLSEQ9IuArD7Ejtq0CGlV5fFnuVgWIZ8vMkL_yhPi4RsjEnH-WNWjDLc3moriglZhcOk-tHjNIQdN0eMFblgYQmX-c0N_a3AxjZ8zoqzUiJkNRPc0oJoxSli2tm8SZfF3lO2QDfrNPOZzon62yu2DGw8cLufHu7QEWNkvCxRjXTwgirlTlNLjd0Ot0Ja3L76g4rxWK3xC6vEzxO3HCquaNQEQnlN3z8y9VZIZaL21ChiX_jd1ro7p367KhucAcIZJEqg7khRsZ7FDBXq0Zx_T5rVWGzt6W3MsjISJTyceXhvs98aA4jRUSOZudvo=&p=15&fvj=0&vjs=3,3 days ago
285,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GydYC1E_K5OM3wP0P7C2TpCsQ3P-zEoOW7C1z8d2HlZlwekuRP-KGYgKfqtZwRZ_owvoUyMad72dCe4QTUvYew4VazpR6M90VNIPwDaYRaK2Ovep0ztLOJBbYymh609xvQsxDgBcU5OpqarAT6myS-tGa6IkJtZFP5aTAL9gkmsICj73xYJ5K1zucI_px9MUZNeeqTfkCGAiliDZeun2UOqT0e0sex8QA0CZ2EiuJO1bllahZTi1w-bUV4eA6OWm2BkzDxu7Nv8R6KN9MRi-cWrjq1joKGqEXg1Vgppge_GkM_6mWn8KABC7u1EXx2Lt9B5L_mh-VRcT8NGaUpzCl-X_W2hR-G7sW326FaeDf9m9DzzGGuPyRz-cDJH4Fuz3k8QmpUgAcUCZbqoPVKr6JYlyFgZ7Dac98sFbD-FpEbEGDZKRei7tyOTXmL2YRhnVxBsmz1khTpu6Go8RCh4nf9VKkipCo9Hiv&p=16&fvj=0&vjs=3,NOT_FOUND
286,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0tcQJg0BpdpVGdVdGjyaBHHxu3TLIGR0joVrIOemnZpldTljcD3B9jrama8M91ZxvHTyOfyYUnsvOsYpWfiWB6zBld2e0wu3KCxzy8JW-u4SvJM99NwcEjDnU3S4jQ35ngEwbmCkbDl_4BVPE59lIpWyRG-kttcNtXJP4mnSOWIX05g_YHwlFfn_8NFMTGuEjEllYbqIaq8Bt-tfuyyN73b7F4i8QcKbcHaXsFqRuOuiSJSlCgFw4CD2V9gkBk801P&p=17&fvj=0&vjs=3,2 days ago
287,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...","
                $61,000 - $91,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nu69WI1TM54CCv0H5ERG7QtHcNDrvC24SojrIuhhvJaUoVb7Hb0mgGt7qD91Y3EeQwTlmzXyoa-JyV-dRhajN-DuFPAmwhh3hryy99eBXNBpJHp-j6YkhFnsDVYopbhnOv_E3mCUg14sKiHvvJnLlaHaBB-TQXfztPBd6YFn8k39bW2ddbL20Hg4I1E9oMFrQ_aQC-SQCjOGu7EnTfjjd3VQgZ0-P_zwhj6dE6HDusVhTfUP2oEV1UEY4T4oBuFrcThx-xVM4v24S7MuN9ZLKP5eTTBbUdRDPO&p=0&fvj=1&vjs=3,NOT_FOUND
288,p_427ea127e701ab48,Boston,business+analyst,Apprentice Business Analyst,Public Consulting Group,"Boston, MA 02108 (Back Bay-Beacon Hill area)",The Apprentice Business Analyst will work as an integral part of a dynamic team along with peers and senior staff....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=427ea127e701ab48&fccid=68fb8652f6e72b30&vjs=3,30 days ago
289,p_de657ac1ec9ed27a,Boston,business+analyst,Business System Analysts,Venture Financial Systems,"Woburn, MA 01801","Business Systems Analysts must have experience with business process analysis, data analysis, and demonstrate strong skills in the areas of project planning,...","
                $80,000 - $119,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=de657ac1ec9ed27a&fccid=990cb3f164d773fc&vjs=3,25 days ago
290,p_59532bf5d92ef397,Boston,business+analyst,Business Operations/Technical Analyst,Nuance,"Boston, MA","Data hungry technical analyst – capable data analyst passionate about running various and ad hoc technical data analyses, making the data “speak” and helping to...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=59532bf5d92ef397&fccid=70a7f49a5b57c331&vjs=3,30+ days ago
291,p_b904f1ade0c7e9dd,Boston,business+analyst,Senior Business Analyst,State Street,"Burlington, MA","Finally, the Senior Business Analyst. The Senior Business Analyst is a pivotal role helping drive product strategy, design, development to meet market demand....","
                $68,000 - $101,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=b904f1ade0c7e9dd&fccid=92f1ccd9154b0139&vjs=3,22 days ago
292,p_423326300ebc584d,Boston,business+analyst,Business Analysts,Webster Consulting Group,"Woburn, MA","Typically, business analysts work under immediate supervision and usually report to a supervisor. Successful business analysts rely on established guidelines...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=423326300ebc584d&fccid=2ef373df6e9c194f&vjs=3,7 months ago
293,p_70fb3935e5a7fda6,Boston,business+analyst,Integrations Business Analyst,Devoted Health,"Waltham, MA","The Integrations Business Analyst will be a member of Integrations Operations. Familiarity with analytical tools, such as spreadsheets, business intelligence...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=70fb3935e5a7fda6&fccid=e5719b46cb3432f4&vjs=3,6 days ago
294,p_f55a5fe2cd1032b2,Boston,business+analyst,"Business Operations Analyst, Web Channel Sales",Akamai,"Cambridge, MA 02139 (Area IV area)","As a member of the team, the Business Operations Analyst will be in the forefront of sales metrics and analytics environment....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f55a5fe2cd1032b2&fccid=9c094dedde5fb497&vjs=3,10 days ago
295,p_bcaad4c851ab7782,Boston,business+analyst,Product Business Analyst,Alegeus Technologies,"Waltham, MA 02451","The Product Business Analyst is part of the Product Development team and is responsible for writing business requirements and use cases, assisting in functional...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=bcaad4c851ab7782&fccid=01dfb1eebccc3aa1&vjs=3,6 months ago
296,p_c81837072f2628e7,Boston,business+analyst,HR Business Process Analyst,Novanta,"Bedford, MA","3+ years of business analyst and/or related professional experience. As the HR Business Process Analyst, you will help define, implement and ensure the proper...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c81837072f2628e7&fccid=78eca95d783eaf09&vjs=3,26 days ago
297,p_6f3cdde769273010,Boston,business+analyst,Business Process Analyst,Kronos Incorporated,"Lowell, MA",The Business Process Analyst will have the following responsibilities:. Partner with business units and IT Business System Analysts to ensure system...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=6f3cdde769273010&fccid=afc24ec0a7c48ef4&vjs=3,30+ days ago
298,pj_1e5307643a3bc5d1,Boston,business+analyst,Business Analyst,Sagitec,NOT_FOUND,"Business Analyst job description. We are currently seeking the right people to join us as Business Analysts to support our project in Boston, MA....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B8JwzcQFM8LkGCPfbWpnPCLTTpzy_1uJbu_ixq2X2ZBc-79VEGxFukaTIoEWSnAB8LVnn__x3T3KcbkOVNw50uQepnxpRY-mDQwgm_dPkX4qfMQ2VxwygFmqKE8Pm48TYyw9qG7UqUcyoqTA1ZPn8ot8Aj27kdCq6Tj-VgNxeJNdxM3GcFFI-rzNGtSVXLBubGTl7iogTnnVe8dG7o9LNUdHW7Iuky7WPx-b4wt7tmeQVmwEiMBu_7WIaXzOgCyDPg6PIVWCFvMZMyhFEPMtyvIioU39sERoGD9DOrkSpoaVIfhrQrNkmNJajmRSbutWruFXGg4xQjh5VQ7T1QZEMBNcRdYwm_fIhFqdtL0_vkyiBJ0Vin1aIXTzWEuO9oX6iifDf1mopiKEqWdlEvuu0ZxxuFU27Kvo9AQ0_VH-mJ25d_jrOtZGyCrJb8y0YCXXdxodEeDHGxuoVSJ-WinhTHayX53_czAxyXsHmjgqdgHVlDb01jaBMp8yl1dkFTKltn623o2-EfDg7s_SaQ9b03MXOWEoj6qvY8m9dshlBUT_Q2id6st5Q7_WHemOvyBEc5WzGH_RN1zO6sFjz4o7fE6D5JYT9fl7RuPZSNKFrUpoRQWmZX8_l50sdmrvg9EcR2JI-Rl20EYkrRnF6zoqp90TwXkpw2BJajxSKsjD4JOJzmaH6coVxqvQGpzFEeEBRa7fyhGYWPd5FkWzGVsxtca8sbeNVqp0bXVK-ucfpBKKjGPfacFGCc1M0gVYz_l1NSgwNBVrfNOR1zrFRW0DvX1C3YqWyr2-Qx8kPLJyxAqQ==&p=11&fvj=0&vjs=3,NOT_FOUND
299,pj_8723e33979ef7e78,Boston,business+analyst,"Senior Analyst, Business Operations",Iora Health,NOT_FOUND,2-3 years of professional experience (Management Consulting or Technology Industry in a Business or Technical Analyst capacity with a focus on project...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1R_PDOKKVoyQd25K4ZWC3p9XUYHlaHBbKzSdDxWDMXckl2j_Dgi9rjsm_8Yna_EN8cD6DV82JcAKfKNAKKkyMXvzGAKdotQscZ4sNx8GS5evJHmw9hM5ZihFRuqQJshcVAquz_fkMgIaX-RFNfyystkF2hMksGqzfLKk3GPI6Vk7OpDXa7qlpdcYACZsL3Dp75uo8l6KVtD1SqZnGYabVZqB6nI88TjXlogfpW8PKL16eJyHZTY-KTS7YRDo9Z38oYZj5d0BLUqg_vwLjVY8y0MsZT1W2xZQggpt-C7CZ95_tTU_mGIabhPek_O8WlwY0JOe2_KJws4NsXZDUuRMGVNzuDB8xkfGxrMpuH4fhr78MEF3XLvKrBKoXLjocQp2Atxb3GzoP9A==&p=12&fvj=0&vjs=3,NOT_FOUND
300,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRtVqHXIEAVXyER54AJBTFlobd2GHF37dvs_x4q2FsMGg0aUT-j7aY1Ro87BBK81DHPf7MUrIOs4u12V2m5vfL4gvFn74iijPzRwDX7NLRTE2AUK2MiwZRiUuI9ft2q4QE1XJA6TB3Z8O3Y1o3nnMuGmgKHUgAQ_OX8NKg-5GuvkXsaGATZi_G0NmB1MeTsQNd7gDos298ecwEoBvcvWVs4jh5GzGME1WBLcWzEscOJSJINF5Bt8yDl2hO7ruazd4kq5sVDFS3nHjfalaOoBS58-RbyoettOgOlzLrhimbzRw--TnmykHi05g==&p=13&fvj=1&vjs=3,NOT_FOUND
301,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0tpzzUayAEP1xrcjL80e9xk34qmqOYMZ24kW5vtRGbRJOiYVnbGS0xdyKhIDbTgOHZ-I3ZWKdyir4Aj9lLw9cwXhezsP3s8rWIkN5Lf-qWroDFN8fmkIjLYS0Od1SqZNolmrAIoZ1Da7yb3c9t63QRRK0K1CxwR3-VK2Xi3x3Z3zaaNEkW_dLoIaYnXEjN4T7RTCjLPvVf339sLFjTId1170alc_cpEdmC_X276apBzx0sCu19AUbfb105uTn8uW6u&p=14&fvj=0&vjs=3,2 days ago
302,pj_2914332616e5c98f,Boston,business+analyst,Business Systems Analyst - Banking,Great Bay Staffing Group,NOT_FOUND,"Senior Level Systems Business Analyst with Commercial Banking Services Experience. Collaborates with business and technology partners, translates business needs...","
                $50 - $90 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D2Eprvx6ZJwScRBN9mMUGtr5IDZJR0abJksubg5MpsaY6cq6k3gxa5ueZCiCdTwF-16E-f6NQr9Jp2YVR6N69Sr7OKdZjBm5ZzA9XM3n93TMrooNFp-ud-RQWnuM6SyVcj2wiQScfe086yQb8uXVhimwIIuW4btXnOhTprnKhYJmRkCErLPDWnpjol-YtzAwcyvaFWx_D49HLVsinZFZu4MaAXF4BNmHncUANm6pZLRSOfyXuLcMpint9H4dCQpI23e8OEYsNyBBF2sXrT4qbRFIyLtjs5XMTqQ3gG8-v-WLVlKL4rvdD_mqHZaAtydttLtEpzU-82N5MdgoK1kBS2xFr0ghKFvhkPydQL5ng0Sx49ySwX0B_WTt04E3D-5UYCC8S8au2p7JFfQQH7_9jBipN9EJDcluN1FV_KqI9FyRdcdn6PD4t7t9ClAIv7mg7WCFN_-z1ivHkv8gDdGKmj8TlgEP9yaTYM4Ft8-behdaY-pbEHfGV_UK-8N-KbTdJ8BXIyGYjnMN9KUPl8-RhvNBtamnJ3Oos=&p=15&fvj=0&vjs=3,3 days ago
303,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....","
                $87,000 - $130,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GoYK__DFdWXe2hbUavifiJsQiyiu_9dJtu_47plT_2JFykwy_-mCK2qKrNwTW_4ho_w8o_WxVxquPJ-DKneuwJZweRoYxUVEfYrWT1ug6Cvk-jBq3LUiwlXuzPZ3KFn4PKz2qWiliH5DR8aSMgK5Tf-AS8k2_mz6N4Q0X9bUhwCQruI1nJmVPbMFmQQ5dyKylQqBil1TnayngyTqXQeFcSmgd64YqrxL0VXOyWgu19ZFZseLZ1YIEbvlAnNUQTI73fgwoy5vRHAcBLhKeg42BLZPtyy3z5bhM-1OUw6HV8NFPCwKdlEPxeFdnYYZtzj7kF007p7k44DZWOc99AJ-ITKkqn8DHEdjZUMLHwfNhppkM26G6S4mVX0Y-EF6ddgo3v9aoFCR47xVeJYj7klf5UiMC8HvshLE1QkE4tJop2GqeFFgk3ETYBLFgTzvW7fOgvyJR1SjKecxNrUL7B1g5zdJEeEdc4ba-&p=16&fvj=0&vjs=3,NOT_FOUND
304,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KR7zryCdAhNf9rnSnKRbd062pHt1qimx8n_CpLQyHzWiYWAKGe4S4oX6DJgp095xged86xM8kdSXXQ18D5MbJDOhIp5QqSpbTAi34TXNy-GnbsJyo5Psp_kxfibCoI8kiNBsaLc160gwCS--6xVZoIMeHsmHydzicsIWsL5cm_S1wt17Z0Pt22yWLC31OsN9MvgyUJqcPlpZeMlpo96D1VSN5DHOy2J0tjjs_u30rJpG35oMnjN75jhRsH5EOdZSTRTlcwhlEPrK3s6mRWiWT-YA==&p=17&fvj=1&vjs=3,NOT_FOUND
305,p_fab08ae075b39a7e,Boston,business+analyst,BUSINESS SYSTEMS ANALYST,Charles Hudson Technology Solutions,"Cambridge, MA 02139 (Area IV area)","Define new business process and re-engineer existing business process. Analyze User requirements, perform gap analysis....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=fab08ae075b39a7e&fccid=29af0bd239088728&vjs=3,30+ days ago
306,p_3ae5e2eaaec792a1,Boston,business+analyst,IT Business Solutions Analyst-Level 3 or 4,EVERSOURCE,"Westwood, MA",IT Business Solutions Analyst – Real Time Systems. We seek a talented IT Business Solutions Analyst with Real Time Systems experience to support multiple in...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=3ae5e2eaaec792a1&fccid=91c474c0ef22b09b&vjs=3,1 day ago
